package_id,code_count,word_count
67648,12,458
67649,1,36
67650,0,230
67651,0,5
67652,0,1
67653,0,1
67654,0,348
67655,0,483
67656,0,1
67657,0,121
67658,3,216
67659,0,77
67660,0,1
67661,0,35
67662,0,1
67663,8,507
67664,0,1
67665,0,116
67666,4,528
67667,0,574
67668,2,63
67669,0,1
67670,0,1
67671,0,1
67672,0,1
67673,3,319
67674,1,112
67675,0,1
67676,3,283
67677,0,104
67678,0,23
67679,0,29
67680,0,11
67681,0,1
67683,0,12
67684,8,266
67685,8,934
67686,0,1
67687,0,36
67689,4,487
67690,0,52
67691,0,764
67692,0,70
67693,0,1
67694,6,468
67695,0,219
67696,2,255
67697,2,236
67698,3,302
67699,2,330
67700,2,244
67701,0,13
67702,7,994
67703,2,286
67704,3,290
67705,0,268
67706,6,329
67707,0,28
67708,3,235
67709,2,286
67710,3,344
67711,2,251
67712,2,349
67713,0,598
67714,0,105
67716,0,82
67717,0,31
67718,0,12
67719,0,28
67720,0,59
67721,0,15
67722,0,51
67723,0,29
67724,0,15
67725,0,31
67726,0,42
67727,0,70
67728,0,34
67729,3,546
67730,0,59
67731,0,11
67732,2,56
67733,0,1
67734,0,162
67735,0,1
67736,0,291
67737,0,47
67738,0,1
67739,0,9
67740,11,1519
67741,8,1076
67742,0,1
67743,0,31
67744,0,1
67745,0,1
67746,0,23
67747,0,59
67748,4,407
67749,0,10
67750,0,216
67751,3,547
67752,0,52
67753,0,82
67754,2,545
67755,0,107
67756,0,13
67757,0,1
67758,0,71
67759,0,58
67760,0,47
67761,0,49
67762,0,12
67763,0,17
67764,0,1801
67765,0,35
67769,0,1
67770,46,3429
67771,0,1
67772,0,188
67773,0,9
67774,0,204
67775,2,307
67776,0,36
67777,0,149
67779,0,1
67780,0,328
67781,0,1
67782,0,42
67783,2,192
67784,0,506
67785,0,1
67786,1,186
67787,0,1
67788,0,162
67789,0,1517
67790,0,810
67791,0,35
67792,0,711
67793,0,1
67794,0,1
67795,0,7
67796,0,104
67797,2,317
67798,0,1
67799,2,92
67800,0,378
67801,0,286
67802,0,8
67803,0,1
67804,2,368
67806,0,10
67807,0,1
67808,0,111
67809,1,316
67810,2,116
67811,0,10
67812,2,472
67813,1,69
67814,1,175
67815,0,26
67816,8,683
67817,0,7
67818,0,1
67819,0,3
67820,0,3
67821,0,3
67822,0,2
67823,0,73
67824,4,864
67825,3,292
67826,0,7
67827,0,299
67828,0,12
67829,0,45
67830,8,808
67831,0,163
67832,0,238
67833,8,191
67834,16,1072
67835,1,104
67836,0,258
67837,0,1
67838,0,1
67839,0,358
67840,0,43
67841,0,68
67842,0,37
67843,0,20
67844,2,674
67845,0,110
67846,0,10
67847,0,7
67848,0,1
67849,3,401
67850,0,25
67851,4,196
67852,0,238
67853,0,1
67854,0,11
67855,0,1
67856,3,82
67857,1,222
67858,0,250
67859,0,54
67860,0,153
67861,0,306
67862,0,335
67863,0,428
67864,5,395
67865,4,1445
67866,0,35
67867,3,361
67868,7,559
67869,0,75
67870,0,18
67871,0,1
67872,0,1
67873,0,1
67874,0,47
67875,0,84
67876,0,16
67877,2,254
67878,0,14
67879,1,59
67880,0,31
67881,0,437
67883,0,1
67884,0,268
67885,13,964
67886,5,178
67887,0,384
67888,0,1
67889,0,33
67890,0,16
67891,0,13
67892,0,334
67893,0,902
67894,4,350
67895,1,168
67896,0,54
67897,3,67
67899,0,620
67900,8,271
67901,3,170
67902,0,272
67903,1,94
67904,0,1
67906,0,49
67907,0,109
67908,9,617
67909,0,92
67910,0,1
67911,0,152
67912,0,70
67913,0,1
67914,0,283
67915,18,874
67916,18,941
67917,0,72
67918,0,24
67919,0,7
67920,0,189
67921,1,348
67922,0,179
67923,0,1
67924,0,1
67925,1,523
67926,0,101
67927,0,102
67928,0,102
67929,0,102
67930,0,103
67931,7,497
67932,3,164
67933,1,2197
67934,0,1
67935,0,10
67936,0,10
67937,7,336
67938,0,139
67939,0,1
67940,0,1
67941,0,1
67942,0,1
67943,1,127
67944,0,10
67945,0,74
67946,0,1
67947,0,47
67948,0,641
67949,0,84
67950,0,24
67951,1,348
67952,2,105
67953,0,1
67954,0,1
67955,0,1
67956,0,1
67957,0,1
67958,0,51
67959,6,490
67960,0,339
67961,0,24
67962,0,317
67963,5,321
67964,3,41
67965,0,1
67966,0,185
67967,0,148
67968,0,48
67969,0,400
67970,0,68
67971,0,1
67972,3,396
67973,0,1
67974,0,119
67975,0,95
67976,0,52
67977,0,1
67978,0,1
67979,0,1
67980,3,434
67981,0,10
67982,0,110
67983,0,40
67984,0,181
67985,0,44
67986,0,1
67987,0,1
67988,0,151
67989,0,40
67990,0,229
67991,0,1
67992,0,253
67993,0,1
67994,0,1
67995,2,155
67996,0,1
67997,0,56
67998,0,1
67999,10,907
68000,1,199
68001,0,288
68002,0,1
68003,0,1
68004,0,1
68005,0,1
68006,0,1
68007,0,1
68008,0,34
68009,0,16
68010,0,14
68011,0,7
68012,0,183
68013,0,12
68014,0,7
68015,0,9
68016,0,9
68017,0,571
68018,0,1
68019,5,265
68020,3,279
68021,0,28
68022,0,1
68023,2,26
68024,0,109
68025,2,158
68026,1,43
68027,0,416
68028,0,1
68029,18,4109
68030,0,172
68031,0,1
68032,4,364
68033,0,12
68034,4,329
68035,0,1
68036,5,310
68037,0,1
68038,0,1
68040,0,1
68041,3,127
68042,0,14
68043,0,48
68044,0,48
68045,0,70
68046,0,70
68047,0,70
68048,0,70
68049,0,64
68050,0,64
68051,3,193
68052,0,27
68053,0,1
68054,0,222
68055,0,1
68056,0,1449
68057,0,5
68058,0,1
68059,0,1
68060,4,258
68061,5,287
68062,0,360
68063,0,1
68064,0,1
68065,0,1
68066,0,1
68067,0,399
68068,2,52
68069,0,1
68070,1,151
68071,0,76
68072,9,910
68073,0,1
68074,0,160
68075,0,158
68076,0,149
68077,0,11
68078,0,561
68079,0,46
68080,0,458
68081,1,26
68082,5,284
68083,0,1
68084,0,210
68085,0,1
68086,0,59
68087,0,291
68088,0,1
68089,0,82
68090,0,932
68091,1,69
68092,0,1
68093,0,94
68094,9,1644
68095,4,264
68096,0,8
68097,1,646
68098,0,24
68099,9,1448
68100,2,141
68101,0,1
68102,0,590
68103,2,545
68104,1,111
68105,0,154
68106,3,277
68107,0,119
68108,0,925
68109,0,149
68111,0,353
68112,0,5
68113,0,1
68114,0,4
68115,0,113
68116,0,1
68117,0,45
68118,0,15
68119,0,91
68120,2,424
68121,0,1
68122,0,1
68123,0,1
68124,13,1114
68125,14,1189
68126,14,1189
68127,14,1229
68128,18,1418
68129,18,1420
68130,1,378
68131,4,136
68132,0,25
68133,0,639
68134,5,540
68135,0,56
68136,0,1
68137,0,181
68138,0,447
68139,0,85
68140,2,197
68141,0,1
68142,0,1
68143,0,54
68144,0,18
68145,0,126
68146,0,35
68147,0,1
68148,0,582
68149,0,1
68150,0,1
68151,0,109
68152,0,1
68153,8,1046
68154,0,12
68155,0,216
68156,0,75
68157,0,193
68158,0,75
68159,5,460
68160,0,91
68161,4,1125
68162,0,1
68163,0,1
68164,0,217
68165,0,227
68166,0,138
68167,0,1
68168,0,1
68169,0,13
68170,0,1
68171,0,99
68172,0,164
68173,1,171
68174,0,49
68175,0,62
68176,0,1
68177,0,118
68178,0,112
68179,0,281
68180,0,37
68181,0,119
68183,0,124
68184,2,48
68185,2,314
68186,0,1
68187,0,1
68188,0,6
68189,0,408
68190,1,346
68191,0,49
68192,0,10
68193,0,8
68194,1,262
68195,5,170
68196,0,2472
68197,0,1
68198,4,97
68199,0,15
68200,0,14
68201,0,14
68202,0,14
68203,0,14
68204,0,14
68205,0,14
68206,0,14
68207,0,14
68208,0,14
68209,0,14
68210,2,471
68211,0,91
68212,0,1
68213,0,17
68214,0,2
68215,1,369
68216,0,105
68217,0,49
68218,0,109
68219,1,206
68220,1,227
68221,4,516
68222,0,195
68223,0,1
68224,0,8
68225,0,8
68226,0,1
68227,0,7
68228,8,674
68229,0,58
68230,0,6
68231,63,2104
68232,0,95
68233,0,210
68234,0,987
68235,2,23
68236,17,1018
68237,0,1
68238,0,1
68239,0,20
68240,0,1
68241,0,1
68242,3,288
68243,0,178
68244,0,196
68245,0,77
68246,0,1
68247,0,28
68248,0,32
68249,4,118
68250,0,1
68251,0,6
68252,3,284
68253,5,256
68254,3,296
68255,2,109
68256,0,58
68257,0,1
68258,0,1
68259,0,1
68260,1,571
68261,5,197
68262,1,22
68263,0,1
68264,0,1
68265,0,1
68266,0,258
68267,0,128
68268,0,60
68269,0,51
68271,0,1
68272,0,248
68273,0,1
68274,10,543
68275,0,543
68276,0,1
68277,0,1
68278,0,1
68279,0,1
68280,0,16
68281,0,160
68282,0,1
68283,0,1
68285,0,72
68286,2,358
68287,0,262
68288,0,1
68289,2,42
68290,0,1
68291,0,62
68292,0,70
68293,0,682
68294,0,648
68295,4,221
68296,0,1
68297,1,189
68298,2,372
68299,1,40
68300,0,334
68301,0,1
68302,2,242
68303,0,118
68304,0,1
68305,0,1
68306,0,334
68307,1,263
68308,0,16
68309,1,170
68310,0,1
68311,0,317
68312,1,119
68313,5,330
68314,0,850
68315,0,7
68316,0,143
68317,0,33
68318,0,187
68319,1,117
68320,0,1
68321,0,130
68322,0,122
68323,0,1
68324,0,1
68325,0,1
68326,5,138
68327,0,445
68328,5,646
68329,0,100
68330,1,281
68331,0,624
68332,0,14
68333,0,44
68334,0,249
68335,5,282
68336,11,704
68337,3,157
68338,0,162
68339,0,1
68340,10,543
68341,2,143
68342,0,41
68343,0,1
68344,10,403
68345,1,420
68346,0,197
68347,13,555
68348,0,1
68349,4,552
68350,6,289
68352,0,76
68353,2,180
68354,0,23
68355,2,215
68356,5,395
68357,0,164
68358,1,652
68359,4,304
68360,3,348
68361,0,1
68362,0,3
68363,0,240
68364,0,136
68365,0,13
68367,27,4640
68368,0,48
68369,1,96
68370,0,1
68371,1,310
68372,0,4
68373,0,1
68374,0,1
68375,6,320
68376,3,602
68377,0,1
68378,0,1
68379,0,70
68381,0,9
68382,0,1
68383,0,18
68384,1,319
68385,0,25
68386,4,305
68387,3,485
68388,0,116
68389,0,52
68390,2,281
68391,0,30
68392,0,49
68393,0,35
68394,0,81
68395,0,32
68396,0,32
68397,0,45
68398,0,34
68399,0,55
68400,0,32
68402,19,855
68403,0,382
68404,0,1
68405,0,346
68406,0,1
68407,8,1273
68408,0,1
68409,0,1
68410,0,355
68411,0,124
68412,0,4
68413,0,179
68414,0,114
68415,0,135
68417,0,1
68418,3,174
68419,0,1
68420,0,173
68421,1,179
68422,0,1
68423,0,84
68424,0,63
68425,0,1
68426,0,1
68427,4,324
68428,0,358
68429,22,1233
68430,0,26
68431,0,175
68432,0,40
68433,0,50
68434,0,81
68435,0,4
68436,0,83
68437,1,200
68438,0,1
68439,0,1
68440,0,7
68441,0,812
68442,0,69
68443,0,158
68444,1,67
68445,0,2
68446,0,1026
68447,0,1
68448,0,46
68449,0,25
68450,0,12
68451,0,179
68453,0,16
68454,1,350
68455,0,105
68456,0,130
68457,0,61
68458,0,1
68459,5,793
68460,0,1
68461,0,1
68462,0,1
68463,0,375
68464,1,448
68465,1,448
68466,1,454
68467,1,401
68468,16,1000
68469,0,1
68470,1,199
68471,0,1
68472,0,1
68473,0,1
68474,0,175
68475,0,76
68476,0,68
68477,0,221
68478,3,353
68479,0,1
68480,3,148
68481,0,1
68482,1,265
68483,0,1
68484,5,1538
68485,0,7
68486,0,1
68487,0,1
68488,0,1
68490,0,170
68491,0,6
68492,0,87
68493,4,1157
68494,5,1198
68495,0,537
68496,0,199
68497,0,1
68498,0,193
68499,0,193
68500,0,1
68501,3,213
68502,0,202
68503,0,45
68504,0,1
68505,0,903
68506,0,206
68507,0,1
68508,0,499
68509,0,111
68510,32,2422
68511,0,1
68512,1,292
68513,0,1
68514,0,120
68515,6,312
68516,0,21
68517,0,29
68518,0,75
68519,0,47
68520,0,33
68521,0,33
68522,0,33
68523,0,33
68524,0,1
68525,0,1
68526,5,109
68527,0,1
68528,0,158
68529,0,4
68530,0,1
68531,0,1
68532,10,1030
68533,0,77
68534,0,1
68535,10,378
68536,0,83
68537,0,1
68538,6,469
68539,18,1138
68541,0,2312
68542,0,1177
68543,1,118
68544,0,1
68545,0,1
68546,0,1
68547,0,1
68548,0,1
68549,0,1
68550,0,84
68551,0,1435
68552,0,692
68553,2,304
68554,0,36
68555,6,758
68556,0,7
68557,2,91
68558,0,1
68559,0,1
68560,0,311
68561,0,747
68562,0,779
68563,0,362
68564,1,150
68565,1,1347
68566,1,106
68567,0,1
68568,0,146
68569,0,141
68570,2,264
68571,6,245
68572,0,1
68573,1,80
68574,4,249
68575,0,1
68576,0,1
68577,0,1
68578,6,316
68579,35,4992
68580,60,6259
68581,1,114
68582,0,34
68583,0,5
68584,0,28
68585,0,120
68586,0,646
68587,0,1
68588,0,347
68589,0,347
68590,0,347
68591,0,1
68592,0,337
68593,0,337
68594,0,341
68595,0,341
68596,0,1
68597,0,131
68598,0,131
68599,0,131
68600,0,131
68601,0,131
68602,0,113
68603,0,113
68604,0,113
68605,0,1
68606,0,42
68607,0,31
68608,0,14
68609,0,45
68610,0,254
68611,0,3
68612,0,1
68613,0,1
68614,0,215
68615,0,5
68616,0,58
68617,0,1
68618,0,51
68619,0,1
68620,0,1
68621,0,1
68622,0,68
68623,0,1
68624,0,1
68625,0,1647
68626,0,1239
68627,0,1
68628,0,391
68629,0,1548
68630,0,17
68631,3,687
68633,0,345
68634,0,16
68635,0,1
68637,0,210
68638,1,346
68639,0,276
68640,0,58
68642,2,339
68643,0,1
68644,0,1
68645,0,188
68646,0,456
68647,3,231
68648,0,5
68649,0,1
68650,0,645
68651,0,1
68652,0,1
68653,0,757
68654,0,1
68655,0,1
68656,0,23
68658,0,1184
68660,2,199
68661,0,1
68662,0,7
68663,0,366
68664,1,298
68665,0,951
68666,0,951
68667,4,297
68668,2,92
68669,0,1
68670,3,155
68671,35,1996
68672,0,1
68673,0,91
68674,0,5
68675,6,217
68676,0,67
68677,0,1
68678,1,89
68679,4,59
68680,0,313
68681,0,9
68682,0,12
68683,0,69
68684,0,10
68685,0,1
68686,0,1
68687,0,133
68688,2,50
68689,0,144
68690,0,212
68691,0,15
68692,1,35
68693,6,549
68694,0,1
68695,0,9
68696,0,65
68697,0,284
68698,3,442
68703,0,1
68704,3,283
68705,0,1
68706,0,39
68707,0,4
68708,0,1
68709,9,472
68710,0,1
68711,2,488
68712,0,67
68713,1,223
68714,7,925
68715,0,233
68716,0,308
68717,0,292
68718,0,164
68719,3,815
68720,0,277
68721,2,294
68722,0,64
68723,0,1
68724,0,37
68725,1,133
68726,0,255
68727,0,51
68728,0,378
68729,0,245
68730,0,42
68731,4,1973
68732,0,8
68733,0,1
68734,0,1
68735,0,1
68736,0,1
68737,0,312
68740,3,214
68741,0,1
68742,0,71
68743,0,60
68744,0,1
68745,0,228
68746,0,108
68747,0,1
68748,0,213
68749,0,94
68750,0,22
68751,0,22
68752,0,22
68753,1,306
68754,7,1028
68755,0,60
68756,0,1
68757,0,198
68758,0,1
68759,0,1
68760,0,116
68761,0,1
68762,0,27
68763,0,20
68764,0,1
68765,0,18
68766,0,1
68767,0,433
68768,3,101
68769,2,305
68770,2,98
68771,5,172
68772,5,170
68773,4,180
68774,5,196
68775,3,169
68776,5,433
68777,5,216
68778,4,287
68779,4,173
68780,0,394
68782,3,301
68783,7,328
68784,5,566
68785,3,781
68786,5,366
68787,4,359
68788,0,1
68789,0,1
68790,2,178
68791,0,1
68792,0,128
68793,0,1
68794,0,297
68795,0,304
68797,3,229
68798,0,1
68799,0,1
68800,0,1
68801,0,15
68802,0,55
68803,0,85
68804,0,33
68805,0,1
68806,0,26
68807,0,169
68808,0,234
68809,0,79
68810,2,151
68811,9,375
68813,2,87
68814,0,91
68815,0,1
68816,0,1
68817,0,1
68818,0,1
68819,0,1
68820,0,1
68821,0,1
68822,1,81
68823,5,390
68824,5,514
68827,2,522
68828,4,389
68829,0,1
68830,0,4
68831,0,214
68832,0,521
68833,6,638
68834,4,385
68835,14,1146
68836,3,777
68837,0,577
68838,2,1123
68840,2,300
68841,0,877
68842,0,49
68843,0,1
68844,0,74
68845,0,1
68846,0,1
68847,0,30
68848,7,378
68849,1,122
68850,0,1000
68851,7,442
68852,0,64
68853,1,82
68854,0,409
68855,6,145
68856,0,294
68857,0,104
68858,1,78
68859,12,852
68860,3,206
68861,2,348
68862,0,137
68863,8,1230
68864,0,118
68865,0,4
68866,0,1
68867,9,896
68868,0,1
68869,10,439
68870,0,18
68871,0,44
68872,0,1
68873,3,300
68874,0,19
68875,0,358
68876,1,240
68877,0,1
68878,0,338
68879,4,931
68880,4,342
68881,6,583
68882,0,16
68883,0,4
68884,1,225
68885,0,19
68886,0,1
68887,1,80
68888,1,142
68889,5,77
68891,3,54
68892,0,1
68893,3,384
68894,0,261
68895,1,516
68896,0,57
68897,4,330
68898,0,354
68899,0,289
68900,0,1
68901,0,32
68902,0,1
68903,0,3991
68904,0,26
68905,0,26
68906,0,87
68907,0,87
68908,0,87
68909,0,87
68910,0,87
68911,0,683
68912,0,1
68913,0,59
68914,0,113
68915,0,31
68916,3,117
68917,0,92
68918,6,383
68919,0,1
68920,0,1
68921,0,21
68922,0,1
68923,0,1
68924,15,1203
68925,0,28
68927,0,287
68928,0,1
68929,4,527
68930,1,744
68931,0,13
68932,0,1
68933,0,1
68934,0,1
68935,0,1
68936,0,12
68937,0,902
68938,0,1
68939,0,124
68940,0,1
68941,0,240
68942,0,29
68943,3,475
68944,5,827
68945,0,9
68946,0,6
68948,9,429
68949,0,81
68950,3,72
68951,0,1
68952,0,250
68953,0,35
68954,0,1055
68955,0,182
68956,0,633
68957,0,256
68958,0,1
68959,1,273
68960,4,398
68961,0,36
68962,0,6
68963,0,1
68964,5,404
68965,0,4
68966,0,1
68967,7,669
68968,0,684
68969,0,195
68970,0,1
68971,1,440
68972,0,20
68973,0,1
68974,0,334
68975,0,173
68976,3,62
68977,0,1
68978,0,183
68979,0,10
68981,0,1
68982,0,1
68983,0,133
68984,0,1
68985,0,21
68986,0,32
68987,6,576
68988,0,1
68989,0,219
68990,9,948
68991,0,20
68992,0,13
68993,0,242
68994,0,172
68995,0,68
68996,0,11
68997,0,6
68998,2,157
68999,0,16
69000,0,67
69001,0,99
69002,0,517
69003,3,833
69004,0,1
69005,5,403
69006,0,1
69007,0,1
69008,0,1
69009,0,1
69010,0,1
69011,0,1
69012,0,1
69013,0,1
69014,0,1
69015,0,1
69016,0,1
69017,0,1
69018,0,1
69019,0,1
69020,0,100
69021,0,1
69022,0,1
69023,0,1
69024,0,1
69025,0,1
69026,0,1
69027,0,1
69028,0,1
69029,0,1
69030,0,1
69031,0,12
69032,0,1
69033,0,1
69034,5,189
69035,0,418
69036,0,1
69037,0,1
69038,0,1
69039,1,231
69040,0,16
69041,0,37
69042,0,1
69043,3,382
69044,0,1
69045,4,131
69046,3,347
69047,12,9777
69048,0,11
69049,0,27
69050,0,212
69051,0,1
69052,0,119
69053,0,361
69054,0,15
69055,0,1
69056,0,105
69057,0,109
69058,5,546
69059,4,211
69060,0,79
69061,0,26
69062,4,227
69063,0,366
69064,3,249
69065,0,14
69066,0,222
69067,0,221
69068,0,7
69069,0,47
69070,0,38
69071,0,1
69072,0,19
69073,0,1
69074,0,10
69075,14,814
69076,0,42
69077,0,28
69078,0,881
69079,0,60
69080,5,497
69081,5,163
69082,0,1
69083,0,4
69084,0,21
69085,0,83
69086,0,57
69087,0,15
69088,0,1
69089,0,13
69090,0,12
69091,0,6
69092,0,4
69093,0,1
69094,0,1
69095,0,111
69097,6,270
69098,3,145
69099,0,21
69100,0,105
69101,0,1
69102,0,18
69103,0,713
69104,2,146
69105,0,1
69106,0,6
69107,7,721
69108,0,1486
69109,0,1894
69110,0,3
69111,0,1
69112,0,1
69113,2,278
69114,0,50
69115,0,108
69116,1,77
69117,2,100
69118,0,1
69119,0,1
69120,0,1
69121,0,85
69122,0,341
69123,0,341
69124,0,449
69125,0,446
69126,0,446
69127,0,446
69128,0,539
69129,0,539
69130,0,587
69131,0,341
69132,3,568
69133,5,891
69134,4,759
69135,0,293
69136,0,293
69137,0,293
69138,0,293
69139,0,451
69140,1,1475
69141,1,1154
69142,0,1
69143,0,392
69144,0,248
69145,0,116
69146,4,736
69147,5,463
69148,3,1288
69149,13,993
69150,13,994
69151,2,320
69152,2,300
69153,1,576
69154,0,51
69155,0,1
69156,0,1021
69157,0,85
69158,0,1
69159,0,43
69160,3,563
69161,0,349
69162,1,126
69163,0,1
69164,7,811
69165,0,58
69166,3,199
69167,0,540
69168,0,1
69169,0,1
69170,0,32
69171,7,271
69172,0,164
69173,0,593
69174,10,889
69175,0,32
69176,0,14
69177,0,113
69178,0,79
69179,5,324
69180,0,243
69181,0,323
69182,0,774
69183,0,1
69184,0,872
69185,0,470
69186,5,614
69187,0,1
69188,1,108
69189,0,1
69190,0,5
69191,0,914
69192,0,127
69193,0,734
69194,0,12
69195,0,87
69196,0,73
69197,0,102
69198,0,529
69199,0,156
69200,0,20
69201,1,146
69202,0,200
69204,9,284
69205,0,349
69206,7,1157
69207,1,291
69208,0,31
69209,0,45
69210,0,1
69211,0,1
69212,0,1
69213,3,739
69214,0,313
69215,0,1
69216,0,278
69217,0,1
69218,0,152
69219,6,125
69220,2,123
69221,0,1
69222,0,85
69223,0,1
69224,0,110
69225,0,122
69226,0,1
69227,0,1361
69228,9,703
69229,0,372
69230,0,113
69231,16,1265
69232,0,3
69233,0,79
69234,0,63
69235,17,930
69236,0,316
69237,2,672
69238,30,1618
69239,0,1
69240,5,247
69241,7,692
69242,0,1
69243,0,1
69244,0,341
69245,1,18
69246,4,225
69247,0,7
69248,0,1
69249,0,193
69250,0,36
69251,0,230
69252,0,1
69253,0,181
69254,0,117
69255,0,1
69256,0,1
69257,7,737
69258,2,397
69259,1,460
69260,7,507
69261,7,601
69262,0,119
69263,3,199
69264,4,225
69265,0,2
69266,0,18
69267,0,1
69268,0,94
69269,16,1405
69270,0,466
69271,0,1
69272,0,190
69273,0,17
69274,0,351
69275,0,319
69276,0,1
69277,0,105
69278,0,4
69279,0,1
69280,0,1
69281,0,1
69282,0,1
69283,0,1
69284,0,304
69285,0,602
69286,0,1
69287,0,193
69288,0,1
69289,0,9
69290,0,1
69291,0,1
69292,0,1
69293,0,1
69294,20,761
69295,0,1
69296,0,1
69297,0,1
69298,0,1
69299,0,1
69300,0,1
69301,0,1
69302,0,1
69303,0,1
69304,0,59
69305,0,1
69306,0,1
69307,0,343
69308,0,1
69309,0,506
69310,4,344
69311,0,26
69313,0,1
69314,0,33
69315,0,18
69316,3,255
69317,0,69
69318,0,7
69319,0,40
69321,0,17
69322,15,861
69323,0,1
69324,0,198
69325,3,318
69326,0,1
69328,7,304
69329,4,221
69330,0,151
69331,0,20
69332,1,204
69333,0,18
69334,0,1
69335,0,64
69336,0,35
69337,0,1
69338,0,1
69339,0,974
69340,0,56
69341,0,56
69342,0,56
69343,0,56
69344,0,56
69345,0,1
69346,0,1
69347,0,1
69348,0,7
69349,0,1
69350,0,53
69351,6,178
69352,0,160
69353,0,160
69354,0,160
69355,0,160
69356,0,160
69357,0,160
69358,0,160
69359,0,160
69360,0,160
69361,0,1
69362,2,244
69363,3,96
69364,0,59
69365,0,8
69366,3,350
69367,2,92
69368,0,1
69369,0,241
69370,0,1
69371,0,115
69372,9,385
69373,0,1
69375,0,456
69376,0,1279
69377,0,1
69378,0,1
69379,0,52
69380,0,329
69381,0,355
69382,0,1633
69383,5,392
69384,0,99
69385,0,261
69386,0,7
69387,0,67
69388,0,13
69389,0,23
69390,0,47
69391,0,154
69392,0,34
69393,0,234
69394,0,6
69395,0,9
69396,0,8
69397,0,8
69398,0,8
69399,0,8
69400,0,7
69401,0,7
69402,0,1
69403,0,85
69404,0,28
69405,0,1
69406,0,771
69407,0,87
69408,2,79
69409,0,34
69410,0,64
69411,0,1
69412,0,1538
69413,1,187
69414,0,8
69415,1,41
69416,0,1
69417,0,121
69418,0,740
69419,0,166
69420,0,203
69421,0,127
69422,5,518
69423,0,30
69424,2,1054
69425,0,493
69427,0,80
69428,0,36
69429,0,1
69430,0,1
69431,0,4
69432,0,23
69434,0,264
69435,0,59
69436,2,194
69437,2,193
69438,2,194
69439,0,1
69440,0,32
69441,0,5
69442,0,1
69443,0,256
69444,0,115
69445,0,33
69446,0,1
69447,0,1
69448,0,1
69449,0,6
69450,0,6
69451,1,107
69452,0,1
69453,0,1
69454,3,153
69455,0,115
69456,1,94
69457,0,1
69458,0,16
69459,0,1
69460,0,1
69461,0,1
69462,0,8
69463,0,1
69464,0,81
69465,0,1
69467,0,1
69468,0,1
69469,0,1
69470,0,1
69471,0,13
69472,0,60
69473,0,16
69474,14,1114
69475,0,15
69476,0,10
69477,0,1
69479,0,45
69480,0,30
69481,0,1
69482,0,1
69483,3,215
69484,10,599
69485,0,177
69486,0,839
69487,0,1
69488,0,1
69489,0,168
69490,0,39
69491,0,48
69492,0,64
69493,0,64
69494,0,77
69495,2,143
69496,4,196
69497,0,49
69498,10,270
69499,2,87
69500,2,131
69501,2,241
69502,4,243
69503,0,1
69504,0,20
69505,0,44
69506,0,1
69507,0,279
69508,0,172
69509,0,90
69510,0,6
69511,2,145
69512,5,229
69513,0,67
69514,0,865
69515,0,460
69516,0,433
69517,0,431
69518,6,646
69519,0,1
69520,0,76
69521,13,878
69522,0,1
69523,13,857
69524,0,1
69525,0,1
69526,0,4
69527,0,150
69528,0,371
69529,0,1
69530,0,1
69531,2,255
69532,2,255
69533,0,7
69534,0,418
69535,27,1867
69536,0,232
69537,2,721
69538,0,25
69539,4,121
69542,0,985
69543,0,191
69544,0,54
69545,0,686
69546,0,541
69547,0,467
69548,5,409
69549,0,103
69550,0,363
69551,1,546
69552,0,1
69553,6,532
69554,0,1
69555,0,1
69556,2,38
69557,8,543
69558,0,524
69559,0,1
69560,0,17
69561,0,1
69562,0,7
69563,0,1
69564,0,1
69565,0,1
69566,0,1
69567,0,128
69568,0,36
69569,0,152
69570,5,848
69571,0,23
69572,0,166
69573,0,1
69574,4,326
69575,0,42
69576,0,233
69577,0,37
69578,0,90
69580,0,9
69581,0,9
69582,0,9
69583,0,9
69584,0,1
69585,13,796
69586,2,237
69587,1,199
69588,0,106
69589,0,0
69590,0,1
69591,0,1
69592,0,3
69593,0,3
69594,0,3
69595,0,114
69596,0,1
69597,0,1
69598,0,1
69599,0,1
69600,0,1
69602,0,1
69604,0,1
69605,0,1
69606,0,1
69607,0,21
69608,0,39
69609,0,1
69610,4,80
69611,7,240
69612,7,222
69613,8,232
69614,0,1
69615,1,69
69616,0,1
69617,0,109
69618,0,13
69619,0,1
69620,0,714
69621,0,794
69622,0,794
69623,0,808
69624,0,819
69625,0,1
69626,0,1
69627,0,1
69628,0,1
69629,0,1
69630,0,1
69631,0,1
69632,0,1
69633,0,77
69634,0,6
69635,0,3
69636,0,7
69637,57,2849
69638,0,1
69639,0,32
69640,0,118
69641,0,133
69642,0,199
69643,1,113
69645,0,53
69646,0,1051
69647,8,585
69648,0,1
69649,0,29
69650,0,381
69651,4,466
69652,5,520
69653,5,520
69654,5,520
69655,5,520
69656,5,520
69657,5,520
69658,5,520
69659,5,520
69660,5,520
69661,5,520
69662,0,1924
69663,0,556
69664,0,1
69665,5,511
69666,1,126
69667,15,1166
69668,0,1
69669,0,1
69670,0,1
69671,0,1
69672,0,1
69673,0,1
69674,0,1
69675,0,24
69676,0,36
69677,0,179
69678,6,533
69679,0,43
69680,0,41
69681,3,140
69682,0,30
69683,0,39
69684,0,54
69685,0,30
69686,0,214
69687,1,1222
69688,0,75
69689,0,144
69690,0,61
69691,0,64
69692,0,165
69693,0,114
69694,0,70
69695,0,154
